timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1645089150915,303,auth-node/login,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,10220,878,12,12,https://www.bjbsoft.com/auth-node/login,303,0,0
1645089151132,278,sc_md/sc_get,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,321,856,12,12,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,278,0,0
1645089151414,301,rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,1509,1009,12,12,https://www.bjbsoft.com/inv-node/rm/rules/,301,0,0
1645089151410,315,user/eligibility/-current-month,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,6951,843,12,12,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,315,0,0
1645089151397,575,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,823,908,12,12,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,575,0,0
1645089151621,561,doc_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,18454,881,12,12,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,561,0,0
1645089151952,277,invoice_subservices,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,717,801,12,12,https://www.bjbsoft.com/inv-node/common/invoice_subservices,277,0,0
1645089151945,287,rm/rules/-2,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,1509,1004,12,12,https://www.bjbsoft.com/inv-node/rm/rules/,287,0,0
1645089123743,6013,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 40 Users 1-1,,true,,48871,22896,12,12,null,6011,22476,0
1645089152061,277,get_shift_rules-current-month,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,321,842,12,12,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,277,0,0
1645089152101,286,user/ispatient,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,395,812,12,12,https://www.bjbsoft.com/ums-node/user/ispatient,286,0,0
1645089151823,629,dashboard/details/,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,21128,801,12,12,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,629,0,0
1645089152673,287,loginsettings,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,659,808,12,12,https://www.bjbsoft.com/auth-node/loginsettings,287,0,0
1645089152476,520,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,2120,909,12,12,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,520,0,0
1645089152856,278,get_shift_rules-current-month,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,321,839,12,12,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,278,0,0
1645089152803,361,/existing_entry_items,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,321,857,12,12,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,361,0,0
1645089152951,277,sc_md/sc_get,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,321,853,12,12,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,277,0,0
1645089153183,286,rates/,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,988,1020,12,12,https://www.bjbsoft.com/inv-node/rm/rates/,286,0,0
1645089153277,275,instant_token,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,472,361,12,12,https://www.bjbsoft.com/auth-node/instant_token,275,0,0
1645089153372,277,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,368,828,12,12,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,277,0,0
1645089153437,288,inv-node/rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,1509,1005,12,12,https://www.bjbsoft.com/inv-node/rm/rules/,288,0,0
1645089153479,276,service_auth_token,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,806,420,12,12,https://www.bjbsoft.com/auth-node/service_auth_token,276,0,0
1645089153673,281,paycycle_type,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,542,779,12,12,https://www.bjbsoft.com/inv-node/common/paycycle_type,281,0,0
1645089153937,286,invoice_subservices,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,717,803,12,12,https://www.bjbsoft.com/inv-node/common/invoice_subservices,286,0,0
1645089154444,289,user/ispatient,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,395,807,12,12,https://www.bjbsoft.com/ums-node/user/ispatient,289,0,0
1645089154478,289,rm/rates/,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,1192,1020,12,12,https://www.bjbsoft.com/inv-node/rm/rates/,289,0,0
1645089154498,284,rates/,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,988,1021,12,12,https://www.bjbsoft.com/inv-node/rm/rates/,284,0,0
1645089154521,278,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,368,825,12,12,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,278,0,0
1645089154533,280,doc_entry_items,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,7576,888,12,12,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,279,0,0
1645089154656,279,/existing_entry_items,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,321,854,12,12,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,279,0,0
1645089154820,292,servicesidebarlinks,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,1149,835,12,12,https://www.bjbsoft.com/auth-node/servicesidebarlinks,292,0,0
1645089155035,337,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,321,1068,12,12,https://www.bjbsoft.com/inv-node/rm/wp/,337,0,0
1645089154784,589,auth-node/login,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,15440,878,12,12,https://www.bjbsoft.com/auth-node/login,589,0,0
1645089155231,283,paycycle_type,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,542,781,12,12,https://www.bjbsoft.com/inv-node/common/paycycle_type,283,0,0
1645089155452,308,generated_invoices-current-month,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,321,926,12,12,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,308,0,0
1645089155868,284,sessional/pst/save,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,483,6893,12,12,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,284,0,0
1645089155911,314,rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,321,1075,12,12,https://www.bjbsoft.com/inv-node/rm/wp/,314,0,0
1645089154818,1406,rm/user/details/-current-month,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,59948,960,12,12,https://www.bjbsoft.com/inv-node/rm/user/details/,1137,0,0
1645089156042,277,service_auth_token,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,884,420,12,12,https://www.bjbsoft.com/auth-node/service_auth_token,277,0,0
1645089156185,285,rm/rates/,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,1192,1021,12,12,https://www.bjbsoft.com/inv-node/rm/rates/,285,0,0
1645089156456,288,getStorage,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,580,763,12,12,https://www.bjbsoft.com/inv-node/common/getStorage,288,0,0
1645089156614,288,loginsettings,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,665,808,12,12,https://www.bjbsoft.com/auth-node/loginsettings,288,0,0
1645089156402,556,doc_entry_items,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,22080,885,12,12,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,556,0,0
1645089156712,416,existing_entry_items-3,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,321,862,12,12,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,416,0,0
1645089156856,312,generated_invoices-current-month,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,321,928,12,12,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,312,0,0
1645089157034,278,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,1118,832,12,12,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,278,0,0
1645089156144,1505,rm/user/details/-current-month,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,59166,957,12,12,https://www.bjbsoft.com/inv-node/rm/user/details/,1234,0,0
1645089157427,281,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,1973,842,12,12,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,281,0,0
1645089157437,290,servicesidebarlinks,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,1149,832,13,13,https://www.bjbsoft.com/auth-node/servicesidebarlinks,290,0,0
1645089157489,283,sessional/pst/save,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,483,6894,13,13,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,283,0,0
1645089157434,366,existing_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,321,869,13,13,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,366,0,0
1645089157544,557,doc_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,13014,883,13,13,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,557,0,0
1645089157878,278,invoiceprofile_details-1,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,1070,806,13,13,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,277,0,0
1645089158023,308,rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,321,1072,13,13,https://www.bjbsoft.com/inv-node/rm/wp/,308,0,0
1645089158281,291,user/ispatient,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,395,810,13,13,https://www.bjbsoft.com/ums-node/user/ispatient,291,0,0
1645089158406,290,rm/rules/-2,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,1509,1005,13,13,https://www.bjbsoft.com/inv-node/rm/rules/,290,0,0
1645089128084,6629,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 40 Users 1-7,,true,,49241,22914,13,13,null,6629,23982,0
1645089158570,282,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,1088,834,13,13,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,282,0,0
1645089158575,296,user/eligibility/-current-month,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,6951,844,13,13,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,296,0,0
1645089158744,278,/superannuationRules,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,337,911,13,13,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,278,0,0
1645089158746,280,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,1973,839,13,13,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,280,0,0
1645089158804,281,doc_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,13015,884,13,13,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,281,0,0
1645089158875,277,getStorage,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,580,760,13,13,https://www.bjbsoft.com/inv-node/common/getStorage,277,0,0
1645089159050,284,/rm/rules/-1,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,1509,1012,13,13,https://www.bjbsoft.com/inv-node/rm/rules/,284,0,0
1645089159271,346,dashboard/details/,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,321,797,13,13,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,346,0,0
1645089159411,280,existing_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,321,866,13,13,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,280,0,0
1645089159594,293,inv-node/rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,1509,1007,13,13,https://www.bjbsoft.com/inv-node/rm/rules/,293,0,0
1645089159745,280,service_auth_token,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,885,420,13,13,https://www.bjbsoft.com/auth-node/service_auth_token,280,0,0
1645089159058,1108,instant_token,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,472,361,13,13,https://www.bjbsoft.com/auth-node/instant_token,1108,0,831
1645089159969,277,get_shift_rules-current-month,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,321,840,13,13,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,277,0,0
1645089160034,280,/superannuationRules,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,337,908,13,13,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,280,0,0
1645089160180,284,rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,1509,1011,13,13,https://www.bjbsoft.com/inv-node/rm/rules/,284,0,0
1645089160258,296,user/eligibility/-current-month,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,6951,846,13,13,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,296,0,0
1645089160298,289,inv-node/rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,1509,1008,13,13,https://www.bjbsoft.com/inv-node/rm/rules/,289,0,0
1645089160557,279,invoiceprofile_details-1,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,1074,803,13,13,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,279,0,0
1645089160699,278,invoice_subservices,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,717,799,13,13,https://www.bjbsoft.com/inv-node/common/invoice_subservices,278,0,0
1645089160707,285,/rm/rules/-1,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,1509,1009,13,13,https://www.bjbsoft.com/inv-node/rm/rules/,285,0,0
1645089160536,558,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,1615,913,13,13,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,558,0,0
1645089160182,1090,instant_token,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,472,361,13,13,https://www.bjbsoft.com/auth-node/instant_token,1090,0,817
1645089161111,317,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,321,1070,13,13,https://www.bjbsoft.com/inv-node/rm/wp/,317,0,0
1645089161334,294,rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,1509,1008,13,13,https://www.bjbsoft.com/inv-node/rm/rules/,294,0,0
1645089161461,277,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,368,826,13,13,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,277,0,0
1645089161630,305,auth-node/login,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,9356,878,13,13,https://www.bjbsoft.com/auth-node/login,305,0,0
1645089161721,316,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,321,1071,13,13,https://www.bjbsoft.com/inv-node/rm/wp/,316,0,0
1645089161944,279,sc_md/sc_get,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,321,855,13,13,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,279,0,0
1645089161136,1101,servicesidebarlinks,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,1149,833,13,13,https://www.bjbsoft.com/auth-node/servicesidebarlinks,1101,0,816
1645089161996,281,get_shift_rules-current-month,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,321,842,13,13,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,281,0,0
1645089162161,327,dashboard/details/,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,10605,794,13,13,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,327,0,0
1645089162316,278,paycycle_type,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,542,777,13,13,https://www.bjbsoft.com/inv-node/common/paycycle_type,277,0,0
1645089162399,306,auth-node/login,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,9107,878,13,13,https://www.bjbsoft.com/auth-node/login,306,0,0
1645089162452,283,existing_entry_items-3,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,321,864,13,13,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,283,0,0
1645089162561,286,rates/,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,1098,1025,13,13,https://www.bjbsoft.com/inv-node/rm/rates/,286,0,0
1645089162488,552,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,1386,910,13,13,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,552,0,0
1645089162803,280,sc_md/sc_get,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,321,852,13,13,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,280,0,0
1645089163100,301,loginsettings,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,669,808,13,13,https://www.bjbsoft.com/auth-node/loginsettings,301,0,0
1645089163364,283,getStorage,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,580,761,13,13,https://www.bjbsoft.com/inv-node/common/getStorage,283,0,0
1645089163349,450,/existing_entry_items,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,321,856,13,13,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,450,0,0
1645089163518,284,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,368,828,13,13,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,284,0,0
1645089163425,491,existing_entry_items-3,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,321,865,13,13,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,491,0,0
1645089163862,278,invoice_subservices,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,715,796,13,13,https://www.bjbsoft.com/inv-node/common/invoice_subservices,278,0,0
1645089163931,288,rm/rules/-2,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,1509,1007,13,13,https://www.bjbsoft.com/inv-node/rm/rules/,288,0,0
1645089136222,5819,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 40 Users 1-8,,true,,37973,22951,13,13,null,5819,22178,0
1645089164055,284,rm/rates/,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,1192,1025,13,13,https://www.bjbsoft.com/inv-node/rm/rates/,284,0,0
1645089164084,307,generated_invoices-current-month,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,321,924,13,13,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,307,0,0
1645089164186,287,loginsettings,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,659,808,13,13,https://www.bjbsoft.com/auth-node/loginsettings,287,0,0
1645089164112,367,/existing_entry_items,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,321,853,13,13,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,367,0,0
1645089163029,1618,rm/user/details/-current-month,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,65659,958,13,13,https://www.bjbsoft.com/inv-node/rm/user/details/,1347,0,0
1645089164371,282,rates/,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,1098,1022,13,13,https://www.bjbsoft.com/inv-node/rm/rates/,282,0,0
1645089164402,289,user/ispatient,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,395,815,13,13,https://www.bjbsoft.com/ums-node/user/ispatient,289,0,0
1645089165056,279,invoiceprofile_details-1,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,1097,804,13,13,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,279,0,0
1645089165289,311,rm/rules/-2,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,1509,1008,13,13,https://www.bjbsoft.com/inv-node/rm/rules/,311,0,0
1645089136890,5974,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 40 Users 1-2,,true,,39272,22969,13,13,null,5974,22736,0
1645089164819,833,rm/user/details/-current-month,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,29837,960,13,13,https://www.bjbsoft.com/inv-node/rm/user/details/,832,0,0
1645089165138,551,doc_entry_items,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,25705,887,13,13,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,551,0,0
1645089165469,278,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,1070,830,13,13,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,278,0,0
1645089165566,278,paycycle_type,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,542,774,13,13,https://www.bjbsoft.com/inv-node/common/paycycle_type,278,0,0
1645089165584,281,sessional/pst/save,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,483,6898,13,13,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,281,0,0
1645089165690,278,instant_token,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,472,361,13,13,https://www.bjbsoft.com/auth-node/instant_token,278,0,0
1645089165797,284,rm/rates/,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,1192,1022,13,13,https://www.bjbsoft.com/inv-node/rm/rates/,284,0,0
1645089165861,286,user/ispatient,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,395,812,13,13,https://www.bjbsoft.com/ums-node/user/ispatient,286,0,0
1645089165879,280,service_auth_token,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,888,420,13,13,https://www.bjbsoft.com/auth-node/service_auth_token,280,0,0
1645089165922,279,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,1973,840,13,13,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,279,0,0
1645089165662,554,doc_entry_items,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,23894,884,13,13,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,554,0,0
1645089166719,338,rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,321,1074,13,13,https://www.bjbsoft.com/inv-node/rm/wp/,338,0,0
1645089166791,291,user/eligibility/-current-month,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,6951,842,13,13,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,291,0,0
1645089166903,280,doc_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,9389,888,13,13,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,280,0,0
1645089166939,274,instant_token,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,472,361,13,13,https://www.bjbsoft.com/auth-node/instant_token,274,0,0
