timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1645091373200,288,loginsettings,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,665,808,8,8,https://www.bjbsoft.com/auth-node/loginsettings,288,0,0
1645091373149,557,doc_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,31144,887,8,8,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,556,0,0
1645091373655,281,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,1973,842,8,8,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,281,0,0
1645091373660,387,/existing_entry_items,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,321,854,8,8,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,387,0,0
1645091373979,292,rm/rules/-2,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,1509,1009,8,8,https://www.bjbsoft.com/inv-node/rm/rules/,292,0,0
1645091344772,6927,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 80 Users 1-1,,true,,145497,22987,8,8,null,6924,22572,0
1645091373813,595,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,1091,909,8,8,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,595,0,0
1645091374277,340,dashboard/details/,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,10605,794,8,8,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,340,0,0
1645091374514,289,user/ispatient,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,395,810,9,9,https://www.bjbsoft.com/ums-node/user/ispatient,289,0,0
1645091374700,294,user/eligibility/-current-month,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,6951,842,9,9,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,294,0,0
1645091374741,285,inv-node/rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,1509,1011,9,9,https://www.bjbsoft.com/inv-node/rm/rules/,285,0,0
1645091375094,280,/superannuationRules,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,337,911,9,9,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,280,0,0
1645091375618,288,rates/,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,1098,1021,9,9,https://www.bjbsoft.com/inv-node/rm/rates/,288,0,0
1645091375348,559,doc_entry_items,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,27519,885,9,9,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,558,0,0
1645091375694,275,instant_token,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,472,361,9,9,https://www.bjbsoft.com/auth-node/instant_token,275,0,0
1645091375915,278,invoice_subservices,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,715,796,9,9,https://www.bjbsoft.com/inv-node/common/invoice_subservices,278,0,0
1645091376125,280,get_shift_rules-current-month,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,321,838,9,9,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,280,0,0
1645091376149,334,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,321,1074,9,9,https://www.bjbsoft.com/inv-node/rm/wp/,334,0,0
1645091376252,280,service_auth_token,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,885,420,9,9,https://www.bjbsoft.com/auth-node/service_auth_token,280,0,0
1645091375852,1099,instant_token,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,472,361,9,9,https://www.bjbsoft.com/auth-node/instant_token,1099,0,824
1645091376806,289,rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,1509,1011,9,9,https://www.bjbsoft.com/inv-node/rm/rules/,289,0,0
1645091377055,319,rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,321,1072,9,9,https://www.bjbsoft.com/inv-node/rm/wp/,319,0,0
1645091377172,295,rm/rates/,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,1192,1021,9,9,https://www.bjbsoft.com/inv-node/rm/rates/,295,0,0
1645091377484,279,paycycle_type,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,542,774,9,9,https://www.bjbsoft.com/inv-node/common/paycycle_type,279,0,0
1645091377645,280,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,368,824,9,9,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,280,0,0
1645091377677,293,servicesidebarlinks,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,1149,833,9,9,https://www.bjbsoft.com/auth-node/servicesidebarlinks,293,0,0
1645091377704,658,existing_entry_items-3,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,30887,868,9,9,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,657,0,0
1645091377365,1127,auth-node/login,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,9356,878,9,9,https://www.bjbsoft.com/auth-node/login,1127,0,822
1645091378244,280,sc_md/sc_get,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,321,855,9,9,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,280,0,0
1645091378448,305,auth-node/login,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,9107,878,9,9,https://www.bjbsoft.com/auth-node/login,305,0,0
1645091378781,317,generated_invoices-current-month,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,321,921,9,9,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,317,0,0
1645091378863,282,sessional/pst/save,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,483,6894,9,9,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,282,0,0
1645091378827,393,existing_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,321,866,9,9,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,393,0,0
1645091379148,279,getStorage,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,580,761,9,9,https://www.bjbsoft.com/inv-node/common/getStorage,279,0,0
1645091379781,291,rm/rules/-2,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,1509,1011,9,9,https://www.bjbsoft.com/inv-node/rm/rules/,291,0,0
1645091350609,7377,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 80 Users 1-2,,true,,163007,23023,9,9,null,7372,22086,0
1645091379222,848,rm/user/details/-current-month,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,39924,956,9,9,https://www.bjbsoft.com/inv-node/rm/user/details/,846,0,0
1645091379925,291,loginsettings,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,669,808,9,9,https://www.bjbsoft.com/auth-node/loginsettings,291,0,0
1645091379894,377,/existing_entry_items,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,2144,856,9,9,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,376,0,0
1645091380087,288,loginsettings,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,659,808,9,9,https://www.bjbsoft.com/auth-node/loginsettings,288,0,0
1645091380314,280,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,1074,827,9,9,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,280,0,0
1645091380456,311,/rm/rules/-1,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,1509,1009,9,9,https://www.bjbsoft.com/inv-node/rm/rules/,311,0,0
1645091380394,562,doc_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,29333,884,9,9,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,561,0,0
1645091380849,283,invoiceprofile_details-1,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,1097,804,9,9,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,283,0,0
1645091381178,308,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,1973,838,9,9,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,308,0,0
1645091381270,276,instant_token,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,472,361,9,9,https://www.bjbsoft.com/auth-node/instant_token,276,0,0
1645091381378,317,user/ispatient,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,395,815,9,9,https://www.bjbsoft.com/ums-node/user/ispatient,317,0,0
1645091381642,288,user/ispatient,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,395,812,9,9,https://www.bjbsoft.com/ums-node/user/ispatient,288,0,0
1645091381682,293,user/eligibility/-current-month,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,6951,839,9,9,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,293,0,0
1645091381602,557,doc_entry_items,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,25707,887,9,9,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,557,0,0
1645091381780,523,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,1637,910,10,10,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,523,0,0
1645091382193,286,inv-node/rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,1509,1008,10,10,https://www.bjbsoft.com/inv-node/rm/rules/,285,0,0
1645091382642,282,/superannuationRules,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,337,907,10,10,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,282,0,0
1645091382313,646,dashboard/details/,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,40361,795,10,10,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,644,0,0
1645091382691,310,auth-node/login,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,9140,880,10,10,https://www.bjbsoft.com/auth-node/login,310,0,0
1645091382731,281,service_auth_token,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,888,420,10,10,https://www.bjbsoft.com/auth-node/service_auth_token,281,0,0
1645091383324,279,get_shift_rules-current-month,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,321,835,10,10,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,279,0,0
1645091383340,280,service_auth_token,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,806,420,10,10,https://www.bjbsoft.com/auth-node/service_auth_token,280,0,0
1645091383316,312,rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,321,1074,10,10,https://www.bjbsoft.com/inv-node/rm/wp/,312,0,0
1645091383495,332,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,321,1071,10,10,https://www.bjbsoft.com/inv-node/rm/wp/,332,0,0
1645091383547,290,rates/,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,1098,1022,10,10,https://www.bjbsoft.com/inv-node/rm/rates/,290,0,0
1645091383958,339,rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,1509,1007,10,10,https://www.bjbsoft.com/inv-node/rm/rules/,339,0,0
1645091384167,285,invoice_subservices,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,717,797,10,10,https://www.bjbsoft.com/inv-node/common/invoice_subservices,285,0,0
1645091384244,304,servicesidebarlinks,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,1149,836,10,10,https://www.bjbsoft.com/auth-node/servicesidebarlinks,304,0,0
1645091383435,1115,instant_token,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,472,361,10,10,https://www.bjbsoft.com/auth-node/instant_token,1115,0,840
1645091384696,303,servicesidebarlinks,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,1149,835,10,10,https://www.bjbsoft.com/auth-node/servicesidebarlinks,303,0,0
1645091384715,288,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,368,821,10,10,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,288,0,0
1645091384092,1215,loginsettings,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,686,810,10,10,https://www.bjbsoft.com/auth-node/loginsettings,1215,0,902
1645091384886,581,existing_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,2144,868,10,10,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,581,0,0
1645091385187,316,rm/rates/,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,1192,1022,10,10,https://www.bjbsoft.com/inv-node/rm/rates/,316,0,0
1645091384951,647,existing_entry_items-3,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,321,865,10,10,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,647,0,0
1645091385599,278,getStorage,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,580,764,10,10,https://www.bjbsoft.com/inv-node/common/getStorage,278,0,0
1645091385747,286,sc_md/sc_get,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,321,851,10,10,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,286,0,0
1645091385736,335,auth-node/login,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,12976,880,10,10,https://www.bjbsoft.com/auth-node/login,335,0,0
1645091385784,295,paycycle_type,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,542,775,10,10,https://www.bjbsoft.com/inv-node/common/paycycle_type,295,0,0
1645091386331,297,user/ispatient,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,395,826,10,10,https://www.bjbsoft.com/ums-node/user/ispatient,297,0,0
1645091386455,284,getStorage,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,580,763,10,10,https://www.bjbsoft.com/inv-node/common/getStorage,284,0,0
1645091386626,299,rm/rules/-2,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,1509,1008,10,10,https://www.bjbsoft.com/inv-node/rm/rules/,299,0,0
1645091358584,6721,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 80 Users 1-3,,true,,70989,22969,10,10,null,6719,21620,0
1645091386679,290,/rm/rules/-1,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,1509,1011,10,10,https://www.bjbsoft.com/inv-node/rm/rules/,290,0,0
1645091386720,288,sessional/pst/save,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,483,6895,10,10,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,288,0,0
1645091386412,880,rm/user/details/-current-month,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,39750,953,10,10,https://www.bjbsoft.com/inv-node/rm/user/details/,879,0,0
1645091387262,290,invoiceprofile_details-1,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,1032,807,10,10,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,290,0,0
1645091387229,330,generated_invoices-current-month,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,321,922,10,10,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,330,0,0
1645091387311,283,/existing_entry_items,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,321,852,10,10,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,283,0,0
1645091387564,288,loginsettings,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,667,810,10,10,https://www.bjbsoft.com/auth-node/loginsettings,288,0,0
1645091387889,281,invoiceprofile_details-1,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,1072,806,10,10,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,281,0,0
1645091388024,276,instant_token,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,472,361,10,10,https://www.bjbsoft.com/auth-node/instant_token,276,0,0
1645091388028,280,service_auth_token,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,892,420,10,10,https://www.bjbsoft.com/auth-node/service_auth_token,280,0,0
1645091388201,529,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,1384,912,10,10,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,529,0,0
1645091388242,559,doc_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,29332,885,10,10,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,559,0,0
1645091388676,300,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,1973,835,10,10,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,300,0,0
1645091388756,279,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,1097,828,10,10,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,279,0,0
1645091388993,290,user/ispatient,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,395,820,10,10,https://www.bjbsoft.com/ums-node/user/ispatient,290,0,0
1645091388746,558,doc_entry_items,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,20268,883,10,10,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,557,0,0
1645091388738,637,dashboard/details/,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,34806,798,10,10,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,636,0,0
1645091389367,288,servicesidebarlinks,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,1149,840,10,10,https://www.bjbsoft.com/auth-node/servicesidebarlinks,288,0,0
1645091389627,318,auth-node/login,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,9136,879,11,11,https://www.bjbsoft.com/auth-node/login,318,0,0
1645091389658,349,dashboard/details/,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,11175,797,11,11,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,349,0,0
1645091389842,291,rates/,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,988,1024,11,11,https://www.bjbsoft.com/inv-node/rm/rates/,291,0,0
1645091390160,288,inv-node/rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,1509,1009,11,11,https://www.bjbsoft.com/inv-node/rm/rules/,288,0,0
1645091390230,295,user/eligibility/-current-month,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,6951,840,11,11,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,295,0,0
1645091390324,284,/superannuationRules,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,337,904,11,11,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,284,0,0
1645091390467,279,invoice_subservices,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,715,800,11,11,https://www.bjbsoft.com/inv-node/common/invoice_subservices,279,0,0
1645091390560,317,rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,321,1070,11,11,https://www.bjbsoft.com/inv-node/rm/wp/,317,0,0
1645091390634,279,service_auth_token,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,889,420,11,11,https://www.bjbsoft.com/auth-node/service_auth_token,279,0,0
1645091390874,279,getStorage,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,580,768,11,11,https://www.bjbsoft.com/inv-node/common/getStorage,279,0,0
1645091391034,286,invoice_subservices,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,715,799,11,11,https://www.bjbsoft.com/inv-node/common/invoice_subservices,286,0,0
1645091391279,285,rm/rates/,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,1192,1024,11,11,https://www.bjbsoft.com/inv-node/rm/rates/,285,0,0
1645091391815,324,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,321,1072,11,11,https://www.bjbsoft.com/inv-node/rm/wp/,324,0,0
1645091391911,298,rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,1509,1004,11,11,https://www.bjbsoft.com/inv-node/rm/rules/,298,0,0
1645091391153,1107,instant_token,200,OK,[TG] INVOICE - 80 Users 1-11,text,true,,472,361,11,11,https://www.bjbsoft.com/auth-node/instant_token,1107,0,828
1645091391974,291,get_shift_rules-current-month,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,321,836,11,11,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,291,0,0
1645091391985,298,servicesidebarlinks,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,1149,837,11,11,https://www.bjbsoft.com/auth-node/servicesidebarlinks,298,0,0
1645091392044,279,paycycle_type,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,542,778,11,11,https://www.bjbsoft.com/inv-node/common/paycycle_type,279,0,0
1645091392123,284,existing_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,321,864,11,11,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,284,0,0
1645091391338,1128,loginsettings,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,673,809,11,11,https://www.bjbsoft.com/auth-node/loginsettings,1128,0,840
1645091392347,281,invoiceprofile_details-1,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,1106,811,11,11,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,281,0,0
1645091392752,279,paycycle_type,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,542,777,11,11,https://www.bjbsoft.com/inv-node/common/paycycle_type,279,0,0
1645091392822,282,sessional/pst/save,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,483,6897,11,11,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,282,0,0
1645091393276,290,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,368,822,11,11,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,290,0,0
1645091393296,292,sc_md/sc_get,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,321,848,11,11,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,292,0,0
1645091393208,400,existing_entry_items-3,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,321,866,11,11,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,400,0,0
1645091393503,291,user/ispatient,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,395,822,11,11,https://www.bjbsoft.com/ums-node/user/ispatient,291,0,0
1645091393548,287,/rm/rules/-1,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,1509,1007,11,11,https://www.bjbsoft.com/inv-node/rm/rules/,287,0,0
1645091393603,319,generated_invoices-current-month,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,321,925,11,11,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,319,0,0
